"Power Industry","Djibouti","0.00462907","0.00462907","0.00554776","0.00554776","0.00524153","0.007084472","0.0846296","0.0899731","0.1016597","0.1098928","0.15071","0.1443527","0.1446632","0.113356","0.1025146","0.101981","0.1037501","0.1036451","0.09701266","0.1668273","0.1541925","0.1847355","0.1557887","0.1472494","0.1408678","0.1595485","0.1731208","0.1732341","0.1740126","0.1806376","0.2336943","0.2774964","0.2771009","0.2925936","0.3151269","0.3175822","0.3142577","0.2998441","0.2249386","0.2563394","0.254193","0.3017647","0.3099628","0.18563485","0.20349981","0.20217086","0.2082011","0.2153077","0.22233","0.2288276"
"Power Industry","Dominica","0.003435655","0.003435655","0.003381347","0.003811083","0.003394397","0.004224287","0.004526529","0.004680204","0.005575939","0.004848782","0.004848041","0.006347018","0.006104567","0.005958607","0.006632709","0.008636996","0.008641449","0.009755503","0.01336553","0.0120254456","0.0126252794","0.0144659778","0.0153111523","0.0133914754","0.0150509815","0.0168060222","0.0168854292","0.0152960349","0.0157037104","0.013874497","0.014541942","0.014732213","0.03009555","0.03115119","0.03267801","0.014898466","0.028926116","0.029865513","0.03180222","0.03260666","0.03294269","0.03736502","0.0620173985","0.062104493","0.056953582","0.06021484","0.06096937","0.048978769","0.050434954","0.049114976"
"Power Industry","Dominican Republic","1.21338266","1.21338266","1.97329901","1.949877427","2.3467011","2.5891338","2.3719519","2.72906757","2.53891917","2.84282255","3.03162499","2.87985122","2.37275111","3.40289263","3.58646603","3.31704236","3.79868368","4.1823463","4.0731063","3.7155898","3.2441948","3.6151764","4.349229","4.0072124","4.9055917","4.9553939","5.0876622","5.8167193","8.6751249","9.0763698","9.3652043","9.7046717","10.3338149","8.9409065","7.818491","8.4432904","8.98823903","9.23207744","9.5665343","8.50995142","8.95819078","9.5875559","9.53425451","9.506891","10.19678248","11.06469039","11.468632","11.07624358","11.7237389","13.33498947"
"Power Industry","Ecuador","0.578514614","0.578514644","0.635178618","0.776345528","0.858606858","0.969582628","1.235234848","1.55400547","1.719418554","2.185642999","2.258240569","2.712802796","2.833356701","1.916998207","1.232848207","1.337842607","0.808644527","0.849305727","0.707590227","0.8178109","1.2018323","1.6223008","2.018022","1.4569825","1.4169143","2.621631","2.643548","3.333461","3.756539","2.45948286","2.30818565","3.0388607","3.2213611","3.07014226","3.47731075","4.4006904","5.282347","5.52102944","4.7213995","6.0944844","8.0696106","6.9182678","7.1624174","8.1185715","8.5734395","8.65728421","8.32276002","8.00740977","8.38317515","8.04505552"
"Power Industry","Egypt","2.4899524172","2.4899524172","2.3639503972","2.3954534072","2.5529584172","3.1829183372","3.8658692323","5.0707220785","5.759737621","6.834431671","7.980588197","9.45854432","10.72780414","12.82939715","14.41452256","16.32044623","18.29828967","20.56945313","21.26531547","21.48988357","22.37848799","23.82158673","24.54138476","24.35575579","23.26267465","23.311648096","24.127367978","26.1561849","29.83695877","31.48017921","27.07709502","31.88288906","35.2434483","38.1057777","49.9808786","52.0025312","54.57150584","55.29517057","60.98215679","65.2687708","62.62717237","66.70938025","73.41746748","75.16893895","80.357392","85.9818175","90.9167877","95.3411863","97.6062394","96.3557709"
"Power Industry","El Salvador","0.177323","0.177323","0.3298923","0.3521507","0.3583427","0.5171859","0.38954795","0.32731795","0.1401069","0.0093783","0.02510007","0.0660285","0.08459155","0.0656835","0.06593824","0.1164996","0.075929","0.30354706","0.23848847","0.17210187","0.15009789","0.6175992","0.6139804","0.8040964","1.1624234","1.3083583","0.8666075","1.3524108","1.4048277","1.0423287","1.1065738","1.3600754","1.4741926","1.4998507","1.4222416","1.47750084","1.78113328","1.85858254","1.6310563","1.599659994","1.331846603","1.428365603","1.4784006","1.627601994","1.6460793","1.589951","1.585688","1.427304","1.427987","1.475928"
"Power Industry","Equatorial Guinea","0.0001738002","0.0001738002","0.000208294","0.000208294","0.000196796","0.0002659897","0.003177461","0.003378078","0.003816856","0.00412598","0.005658468","0.006608138","0.008036848","0.008719688","0.009319495","0.009270985","0.01037501","0.01036451","0.009701266","0.01450673","0.01340804","0.01539463","0.01298239","0.01227078","0.01173898","0.0132957","0.01442674","0.01443619","0.01450106","0.01505316","0.02804331","0.04744472","0.05246208","0.06289921","0.07473054","0.07744395","0.08172714","0.11273484","0.2061364","0.1510609","0.2101135","0.24645579","0.25127789","0.19833518","0.28252908","0.29357296","0.27452781","0.28700397","0.28637696","0.2809873"
"Power Industry","Eritrea","0.03368332","0.03368332","0.0336833","0.0336833","0.0288082","0.0290297","0.0281433","0.02880813","0.03058097","0.02969459","0.03434821","0.03368337","0.03368337","0.02792182","0.02548416","0.02504097","0.01883607","0.02016572","0.02016572","0.02260327","0.02260327","0.02105207","0.02171696","0.2544648","0.30928599","0.30204623","0.29603192","0.3107863","0.293116","0.24131","0.29257043","0.28293779","0.2886848","0.2621781","0.26799981","0.28674366","0.2837355","0.26146292","0.27401498","0.23256401","0.24837607","0.26729753","0.28922634","0.30813513","0.31751332","0.33332541","0.33870818","0.35704675","0.3686923","0.3794663"
"Power Industry","Estonia","5.324702315","5.324702376","5.951608343","6.193063753","5.428825099","6.606469515","5.519476684","6.184380242","5.511035954","6.460562912","5.504928118","6.653247091","5.997798625","6.122383384","5.685081337","5.711024991","5.900370879","5.386156209","5.553974831","5.170148388","26.408402724","24.268424064","19.426640301","14.234766703","13.955905796","12.081732603","12.683046699","12.690898419","12.194271121","11.708697441","11.285135718","11.058807618","10.869857999","12.708639","12.71158056","12.7452693","11.4232074","14.7916701","13.45470662","11.193782099","15.0042379","13.7283387","12.506999299","14.7657373","14.701471","11.7611948","11.94717587","12.59127762","14.05541389","10.23653609"
"Power Industry","Eswatini","0.005715438","0.005715438","0.005882472","0.004505102","0.000953004","0.0026919464","0.1442512","0.15499675","0.20572758","0.23114255","0.2406298","0.20637947","0.20613638","0.13595577","0.14773703","0.1904649","0.21647208","0.20187543","0.19817623","0.19061178","0.30146907","0.27007704","0.21180322","0.12686179","0.2415634","0.24691499","0.21706958","0.2920926","0.32131777","0.26068111","0.97504927","0.926057","0.91632824","0.8698992","0.8005859","1.0045139","1.1177423","1.371617","1.4592567","1.4029282","1.3131055","0.97658489","0.96822999","0.58836718","0.55613799","0.52020295","0.5350592","0.55330258","0.53031705","0.4852243"
"Power Industry","Ethiopia","0.3004429","0.3004429","0.3098085","0.2682677","0.2462634","0.2398167","0.2212245","0.1743105","0.1616718","0.1898679","0.1926963","0.2051577","0.2111726","0.2174549","0.2236336","0.2263723","0.1550445","0.1615815","0.1615815","0.1615815","0.1645872","0.2079992","0.057798","0.0673569","0.0609102","0.0641706","0.0609843","0.0417183","0.0417183","0.0160797","0.019266","0.019266","0.0160797","0.0128193","0.0160797","0.009633","0.009633","0.272688","0.841603","0.883435","0.0550626","0.0483153","0.0227148","0.009633","0.0064848","0.0031863","0.00371491","0.00409669","0.00423029","0.00435392"
"Power Industry","Falkland Islands","0.0015429035","0.0015429035","0.0015185084","0.0017115048","0.00152438","0.00189708","0.002032805","0.002101807","0.00250407","0.002177513","0.002177191","0.00215301","0.002070763","0.002021251","0.0022540896","0.0032016457","0.0032083386","0.0033623434","0.007251314","0.0056021268","0.005230318","0.0059928343","0.006343017","0.0052636817","0.005267045","0.0066134848","0.0073895312","0.007378799","0.0061856023","0.0054650914","0.005712344","0.00578709","0.00591108","0.006118407","0.006418258","0.007794609","0.008206118","0.009706264","0.010542452","0.010678694","0.010788708","0.012237034","0.02034172128","0.018972971","0.017818206","0.018674025","0.018908052","0.015189466","0.015360245","0.015695868"
"Power Industry","Fiji","0.05696213","0.05696213","0.1168947","0.1749692","0.2068755","0.210758","0.2410092","0.3757157","0.2738602","0.301744","0.3109541","0.3177011","0.3248641","0.264046","0.2182243","0.2502234","0.3234221","0.269374","0.2657019","0.2774048","0.2950211","0.2467462","0.2613804","0.2994167","0.1265506","0.17475664","0.20798401","0.21628668","0.2557192","0.25721023","0.37888522","0.50655306","0.60922753","0.789748","0.980868179","0.986686848","0.893374153","0.850955332","0.694010789","0.392517278","0.3815372289","0.4153987201","0.4287648214","0.380350852","0.401059733","0.373258284","0.357503804","0.373785926","0.390812172","0.416319344"
"Power Industry","Finland","8.4427799","8.1612878171","8.37568479","9.5744886752","9.6061129458","10.166495717","15.529057474","14.652673216","18.6899404025","17.2940663178","19.5921133068","11.31428256","10.499644464","10.248945742","11.786735982","16.681840913","15.821269569","17.61685952","17.319897541","16.115679482","18.155834514","19.732421472","17.392964984","20.484471485","24.971073609","22.929908594","29.771366361","27.4656432357","22.1600126465","22.5442244235","22.57332703998","27.960172163","30.53552635178","38.71412162839","34.75120763766","23.20608674826","34.62387476125","32.27842818943","25.6827019295","25.98842841241","31.84711838307","25.58757848587","20.97868957344","22.32214489564","19.8857249701","16.77617982676","17.95694057616","16.668935312","17.70253151985","15.48945720318"
"Power Industry","France and Monaco","76.16392001","86.08275564","86.687646855","103.325558366","100.35708657","90.06467105","116.67528364","105.43034444","107.92512941","117.01334511","111.82602064","87.26640249","91.75495794","76.15131334","63.684990242","53.432287437","41.841236121","37.332276036","39.306372074","52.155842209","47.087517886","57.26089956","46.428730184","34.37658832","33.405491517","38.096563798","41.371438358","37.467505569","52.094509599","46.294282504","48.849270064","42.9648971","47.140987998","49.733644717","49.1217915108","58.556160977","53.9505211363","55.4831521123","51.276510998","49.481553898","55.0584723433","44.785252671","45.0031154704","42.9843866756","30.0722223793","32.6250908203","32.2966245336","34.5388374867","32.5651687644","29.4336094668"
"Power Industry","French Guiana","0.04485188","0.04485188","0.0441428","0.04975309","0.04431319","0.05514753","0.05909307","0.06109924","0.07279294","0.06330004","0.06329035","0.04978047","0.07181835","0.07010121","0.06477264","0.074456951","0.07424992","0.0933769","0.11729962","0.113887634","0.149460572","0.188375953","0.163578043","0.181435839","0.180612116","0.218477608","0.219510963","0.198848402","0.21985157","0.194243049","0.203587","0.2062507","0.2106697","0.2336346","0.2287459","0.22347709","0.21694556","0.20905808","0.20671476","0.17933699","0.23059847","0.20550762","0.341095792","0.37262809","0.34530812","0.34332855","0.34763185","0.27926342","0.28240353","0.28857477"
"Power Industry","French Polynesia","0.01139242","0.01139242","0.02337893","0.03499377","0.04137523","0.04215176","0.04820175","0.0751434","0.0547719","0.0603488","0.0621909","0.1059004","0.1299455","0.1760309","0.2380628","0.2502234","0.3234221","0.3428401","0.338166","0.2987436","0.2739484","0.2673086","0.2613804","0.2763848","0.0973466","0.1248263","0.1386559","0.1441909","0.1826563","0.1607565","0.1960247","0.2371495","0.2403783","0.2933316","0.3269015","0.3664273","0.3379764","0.3403095","0.3469427","0.3097893","0.3011606","0.3278803","0.338426","0.1716657","0.1773608","0.1764228","0.1688973","0.1765682","0.1844054","0.1964635"
"Power Industry","Gabon","0.0802503","0.0802503","0.0898092","0.112336","0.0641706","0.0769899","0.112336","0.048165","0.048165","0.102703","0.121894","0.121894","0.121894","0.236988","0.125155","0.2402487","0.243435","0.2497947","0.2530551","0.2277504","0.2664139","0.2769939","0.2842196","0.3006847","0.2240046","0.2923628","0.3853828","0.398566","0.4655148","0.4390953","0.4314035","0.3950644","0.4315615","0.4790376","0.505495","0.6004155","0.5797769","0.7423312","0.6485484","0.6515965","0.76413019","0.8635616","0.870844","0.8295654","0.8374593","0.8748288","0.9591905","0.9632548","0.9452836","0.8806032"
"Power Industry","Georgia","5.88929743","5.88929743","6.52422145","7.8705745","9.139217","10.1440855","10.8033195","11.2509381","11.8122319","12.362649","12.9211113","13.5058949","13.7824662","13.9221432","13.6549307","13.5464128","13.228292","13.1362055","12.3190615","11.0995943","17.1119004","11.0557711","8.8151584","6.1125884","4.5235228","5.3722304","1.588344","1.444485","1.534692","1.427115","1.6815516","0.9503349","0.6079605","0.6457725","0.832907","0.882455","1.1572425","1.4510382","0.7942842","1.171998","0.820012","1.0402051","1.14012","0.857152","1.12789","1.27459","1.20749","1.27069","1.27576","1.29577"
"Power Industry","Germany","322.5641435911","337.960300555","352.789662704","368.813857515","375.9977320436","350.18054968439","386.87378475233","378.61892852718","391.03843615834","410.0468352316","408.75503152216","407.7625406507","399.05714733832","399.905378395","406.2087823948","395.08031095858","396.78232430581","391.0505923804","393.4529794799","397.5982295622","381.464578223266","377.74692234043","362.53435092527","352.41311340781","352.00953782413","348.9239754527","359.99176950915","345.6216680426","343.66780758862","330.73241084762","335.22442819067","349.380089914934","350.07930282297","360.9385277804","354.9695313405","350.30606868656","355.12374856282","367.5298865288","348.15735013045","320.12244121504","337.97824558947","330.882202475301","341.14865033421","346.40469931413","327.374336847958","322.5803043947","315.64937278443","299.79128158032","290.47534495684","243.21721539736"
"Power Industry","Ghana","0.0352716","0.0352716","0.038532","0.038532","0.0256386","0.0320853","0.038532","0.0417183","0.0417183","0.0449046","0.0320853","0.0256386","0.028899","0.0160797","0.0320853","0.0256386","0.0256386","","","","","","","0.019266","0.0224523","0.0160797","0.0031863","0.028899","1.171556","1.071571","0.4779894","0.862303","1.880736","1.64955","0.5092147","1.005969","2.346261","2.533683","1.808893","1.7007738","3.021682","2.428478","3.022094","3.515548","3.197335","3.276233","1.898242","3.026165","3.200128","3.292525"
"Power Industry","Gibraltar","0.0342528","0.0342528","0.034269","0.0341625","0.0341463","0.0372423","0.0403383","0.0372423","0.0372423","0.0434505","0.0529353","0.0434343","0.0496425","0.0528288","0.0527385","0.0527385","0.0527385","0.052632","0.055728","0.06192","0.058824","0.068112","0.074304","0.0774","0.080496","0.080496","0.083592","0.083592","0.086688","0.089784","0.095976","0.095976","0.099072","0.102168","0.102168","0.10836","0.114552","0.117648","0.126936","0.133128","0.133128","0.130032","0.133128","0.142416","0.148608","0.157896","0.172912","0.1885","0.188047","0.190593"
